year,month,is_weekend,상권_코드,상권_코드_명_x,AVG_00TMST,AVG_01TMST,AVG_02TMST,AVG_03TMST,AVG_04TMST,AVG_05TMST,AVG_06TMST,AVG_07TMST,AVG_08TMST,AVG_09TMST,AVG_10TMST,AVG_11TMST,AVG_12TMST,AVG_13TMST,AVG_14TMST,AVG_15TMST,AVG_16TMST,AVG_17TMST,AVG_18TMST,AVG_19TMST,AVG_20TMST,AVG_21TMST,AVG_22TMST,AVG_23TMST,MAN_FLOW_POP_CNT_10G,MAN_FLOW_POP_CNT_20G,MAN_FLOW_POP_CNT_30G,MAN_FLOW_POP_CNT_40G,MAN_FLOW_POP_CNT_50G,MAN_FLOW_POP_CNT_60GU,WMAN_FLOW_POP_CNT_10G,WMAN_FLOW_POP_CNT_20G,WMAN_FLOW_POP_CNT_30G,WMAN_FLOW_POP_CNT_40G,WMAN_FLOW_POP_CNT_50G,WMAN_FLOW_POP_CNT_60GU
2025,9,0,3110397,도봉산입구,57.48184277,43.75943318,40.19498827,42.243893,50.68880936,88.66887014,148.9583905,314.2006773,469.2576459,526.7473259,667.8570964,690.5074627,703.1495568,716.814635,685.6266405,652.8478936,583.0050491,475.90729,416.3102895,343.0660964,275.7188764,218.1308105,168.0254086,114.6769093,255.4545755,266.1610259,336.5118645,491.2544391,752.9653618,2324.222991,259.5947345,237.6559036,292.5046273,443.1161577,795.4695755,2082.342291
2025,9,1,3110397,도봉산입구,136.419848,93.03316325,80.8333735,77.93873663,82.00122838,122.5155469,194.4375375,384.203695,598.8087775,1077.93977,1641.319725,1674.520275,1675.126863,1671.65535,1559.813525,1384.041513,1094.829732,787.34494,653.1230388,523.7194363,423.51763,349.6555988,271.6659238,210.6176175,529.629505,446.3655613,586.22084,909.9534113,1712.1868,4660.9423,513.6169713,473.201315,529.5316613,838.7380425,1674.669763,3739.241075
2025,10,0,3110397,도봉산입구,63.18945309,45.78424474,40.89928687,42.74670365,49.24400439,83.51258739,139.7698917,303.9846904,467.73867,562.3408843,841.7836552,964.494377,980.3311313,1021.02077,981.7527596,880.839707,688.4379891,505.3772687,414.1464935,316.3059961,257.9237548,207.6603143,154.9864394,100.9517933,258.1173204,307.5967909,384.0176922,565.2231878,963.6793739,2924.952404,259.9607722,285.1564504,330.8135526,502.5957952,933.2636857,2386.899057
2025,10,1,3110397,도봉산입구,140.8677188,97.41027025,81.84455363,79.72804225,85.354065,123.210365,188.1221812,369.2293075,600.1580863,1164.663305,1906.288163,2123.470925,2139.3829,2187.8704,2038.348875,1698.21605,1321.332663,863.5059013,649.3816338,524.1802625,439.1296263,360.2293675,286.9173163,195.5433338,590.3685213,509.2806375,670.9702363,1034.295663,2026.049063,5382.269125,530.7858538,649.1927875,636.5501025,1043.66853,1960.912425,4283.382975
2025,11,0,3110397,도봉산입구,55.6582653,40.78443785,37.3182923,39.7844339,45.85493685,78.86387285,127.2421996,289.968912,452.5787615,508.746679,691.1393385,786.556357,820.615471,845.1724325,820.0872435,743.053589,616.450644,451.3806495,379.816401,298.230452,238.183528,194.384345,147.2052085,95.3312197,239.148261,273.3842005,332.681171,490.731811,811.205385,2510.16434,245.912151,236.1295705,279.0479745,446.0224205,832.636834,2169.379875
2025,11,1,3110397,도봉산입구,133.717774,88.8111277,74.9490018,75.321695,77.5271827,116.434497,176.667213,357.109732,586.004752,1097.952198,1843.73717,2077.41228,2126.31771,2196.91157,2069.65436,1717.92582,1296.02293,834.432422,625.803592,501.800778,411.996967,336.326781,267.917668,184.119542,555.213067,496.063207,698.984192,1122.99626,2014.33217,5313.00419,504.802371,664.390464,634.246707,1067.31733,1954.29411,4149.94723
2025,12,0,3110397,도봉산입구,60.45499322,41.48117809,37.40273413,39.94263748,44.41029504,77.7499627,126.567176,298.8893661,445.2751783,475.3508452,637.9417283,710.33862,745.4601761,788.2869726,704.9815822,654.1781322,532.2464839,420.2524496,345.6641348,279.4799057,221.7206639,179.4523274,145.3668722,97.63231891,232.0576126,259.3390765,312.0412678,460.3066426,755.6748778,2275.599543,219.9142378,223.2759122,263.3702596,406.0908526,744.7291674,1935.550826
2025,12,1,3110397,도봉산입구,124.6859788,83.36827762,69.52352612,71.28595025,70.040647,106.5476776,167.5772563,368.06767,574.1661375,1034.842901,1725.822238,1938.9102,1967.466175,2053.5769,1929.298475,1591.151225,1159.083512,777.6939575,574.8794725,446.8000963,367.2233875,300.0768613,251.698955,169.2082175,445.0307688,464.7427725,656.9784,1079.778614,1895.067887,5126.82845,399.914285,605.1466338,582.8499938,973.8488063,1818.199938,3870.309975
2025,1,0,3110398,쌍문2동우체국,782.418923,542.0476396,438.0960735,399.2371596,424.4682048,529.1807687,733.451907,1496.597729,2237.072461,2561.347543,2768.914848,2942.5674,3069.839961,3091.83513,3142.853061,3249.748639,3301.528204,3376.708457,3332.934513,2948.08703,2463.213904,2095.128226,1714.439026,1193.060296,3247.023691,2427.792752,2696.637217,3354.605826,3748.826391,6990.164417,2871.256843,2391.363122,2785.606717,3675.576522,4641.719565,9554.44523
2025,1,1,3110398,쌍문2동우체국,1019.510835,729.0609138,594.61405,529.79631,507.6272188,574.7432725,676.33703,1113.809825,1794.867688,2485.000875,3091.699763,3242.79305,3405.6927,3456.126038,3336.009663,3288.654963,3283.903038,3316.365125,3167.341813,2865.660488,2535.24665,2215.329075,1839.17585,1370.606263,2937.665438,2719.789063,3113.533312,3858.519088,4212.220988,7427.1429,2627.926925,2651.339813,2995.075463,3796.674188,4725.8086,9671.373125
2025,2,0,3110398,쌍문2동우체국,730.8192395,510.3784815,414.337917,374.1548695,407.039499,543.6805165,786.817652,1769.785995,2671.63176,2925.475985,3053.169385,3182.52636,3335.0072,3351.96598,3449.196405,3611.698135,3689.0444,3760.152295,3722.215715,3253.110005,2650.26829,2236.4581,1845.61704,1270.320425,3962.66036,2729.56769,3007.90135,3704.242745,4089.955585,7663.10549,3517.866565,2680.29235,3056.28967,4079.44596,5249.881225,10133.50825
2025,2,1,3110398,쌍문2동우체국,990.800525,704.5855013,565.4961138,514.4419438,484.4772138,539.011215,633.2752025,1115.362043,1821.727162,2583.56305,3202.236413,3344.292088,3525.812325,3560.886938,3468.215363,3368.78445,3370.041563,3420.498163,3214.053513,2937.227575,2616.750863,2271.09215,1873.407988,1417.927113,3101.135838,2857.373363,3282.418,4028.735175,4262.939725,7300.725625,2810.92175,2787.703225,3095.260188,3915.227175,4795.871725,9228.194625
2025,3,0,3110398,쌍문2동우체국,642.5995667,444.9719033,359.6337476,339.5242271,390.4021729,492.6529919,760.3035676,1889.589871,2949.461757,2773.94489,2755.310348,2820.484086,2977.233395,2974.89131,3059.808252,3287.098481,3451.019019,3525.940419,3559.094929,3135.844662,2518.064624,2114.683476,1751.953114,1110.345234,4321.348086,2510.730019,2746.110362,3396.231938,3718.191048,6897.587662,3922.31749,2509.716,2912.049281,4020.407962,4867.377571,9469.919667
2025,3,1,3110398,쌍문2동우체국,990.876722,683.854006,543.941654,476.006517,480.177265,516.255031,644.881558,1147.55573,1870.16787,2544.40705,3148.8845,3338.35985,3497.04758,3460.77564,3317.5862,3195.35339,3284.62967,3356.90069,3231.48631,2986.25278,2635.39422,2270.86069,1870.37982,1368.38977,3351.06753,2864.23366,3273.46948,3965.21734,4121.14715,6990.74395,2944.9444,2848.46411,3127.00906,3942.89909,4679.87176,9004.47005
2025,4,0,3110398,쌍문2동우체국,668.4848941,460.98604,376.62862,358.9935677,409.0246368,537.7641259,848.6054232,2116.969459,3259.90685,2994.642782,2951.250173,2994.280923,3165.012695,3113.766505,3255.535714,3523.62355,3724.044595,3850.315432,3934.245632,3456.115914,2787.216536,2306.563523,1896.1371,1194.540559,4638.076477,2759.038491,3005.223432,3719.010195,4002.383345,7567.681086,4134.335873,2787.157759,3216.340532,4248.552591,5372.464645,10234.42623
2025,4,1,3110398,쌍문2동우체국,1031.614545,701.174425,570.356515,495.3724112,501.3968588,549.2377588,703.2786388,1255.033888,2040.541113,2750.625975,3373.331038,3473.188863,3695.74845,3601.401525,3480.844,3335.290463,3474.796588,3553.443287,3447.5332,3186.087375,2805.113663,2400.18595,1956.0553,1429.774763,3642.330475,2998.4243,3406.261538,4182.7068,4330.287738,7528.726938,3203.712188,2984.746313,3242.06945,4141.849838,4942.937888,9650.682
2025,5,0,3110398,쌍문2동우체국,684.9589936,471.3966355,381.8488255,360.0857873,404.6168045,517.5571059,796.6039927,1956.225841,3019.52225,2802.7675,2842.353927,2919.99365,3078.960068,3031.147986,3096.443064,3355.439236,3544.194786,3651.615536,3669.523036,3270.027427,2700.744777,2257.996345,1844.486909,1175.096616,4359.688968,2670.821345,2894.397355,3565.570986,3864.557818,7136.542377,3959.031945,2660.251014,3050.349882,4117.336855,5027.957118,9761.332591
2025,5,1,3110398,쌍문2동우체국,1008.684188,692.24526,553.7292978,482.2614344,483.8971244,547.0823689,714.4301289,1286.377911,2036.713811,2737.908422,3303.298922,3425.995622,3599.949889,3541.949144,3348.220967,3307.766078,3433.266433,3500.268033,3381.2948,3114.915533,2760.944733,2383.6888,1949.459222,1409.042933,3585.100833,2957.511489,3358.957922,4103.245411,4247.785489,7386.374756,3152.867367,2929.286422,3196.8925,4079.629333,4885.697933,9463.134778
2025,6,0,3110398,쌍문2동우체국,691.2806357,486.92714,392.9363667,362.4411152,407.4937157,519.7866381,784.2483167,1889.947976,2937.823024,2724.994957,2775.800729,2818.19309,2939.9598,2914.137924,2978.3615,3257.788033,3411.718119,3494.253543,3467.717762,3141.552905,2653.432976,2204.255076,1796.5898,1144.188408,4131.975319,2583.63899,2805.411438,3457.165538,3775.692681,6904.59181,3837.213662,2558.888948,2946.98839,4019.408529,4844.984348,9511.255905
2025,6,1,3110398,쌍문2동우체국,997.7514689,703.1822167,562.0925078,492.2951256,479.2528644,534.3622633,683.61812,1203.671956,1906.716022,2538.686133,3129.532233,3231.566711,3375.042122,3362.559744,3177.371422,3129.479244,3207.226778,3322.2615,3178.5644,3002.041356,2726.399122,2335.903622,1892.066678,1351.174667,3222.785733,2864.358578,3223.0275,3959.290556,4116.710411,6959.401056,2943.593778,2818.532144,3103.358767,3967.691467,4652.6087,9096.484222
2025,7,0,3110398,쌍문2동우체국,732.6854039,516.5415196,416.3483191,386.6375196,434.8947626,583.2625096,884.6762561,2126.281013,3228.311426,3033.380874,3057.834774,3077.412287,3223.012583,3126.517326,3232.057735,3443.491874,3637.601326,3835.523035,3941.004361,3453.1406,2874.6314,2363.450752,1934.666539,1222.153761,4368.650709,2897.431217,3109.615339,3861.479578,4209.270083,7663.060217,4017.2144,2837.286352,3267.358561,4288.152187,5388.274252,10244.38972
2025,7,1,3110398,쌍문2동우체국,1071.51735,740.7853463,594.1976775,524.9678863,516.2233288,586.823475,746.027625,1339.341888,2088.440275,2752.03495,3366.63665,3462.437425,3658.28765,3582.90875,3399.728588,3259.673663,3405.661225,3561.390625,3462.377125,3213.940713,2870.80075,2474.100988,2006.474663,1454.334888,3418.08805,3119.0216,3473.12345,4303.848125,4495.384663,7582.3052,3114.912113,3078.391975,3296.117988,4205.857038,4983.3673,9724.113625
2025,8,0,3110398,쌍문2동우체국,748.7422943,517.6886776,426.3150962,392.2293367,442.4192576,580.6185457,880.9270943,2027.932276,3057.751333,2983.359919,3028.14331,3053.814657,3193.438776,3089.597967,3171.4087,3414.531686,3592.653286,3771.459119,3865.873657,3469.383933,2875.296348,2400.239443,1946.421867,1229.54999,4248.766657,2884.02641,3119.783657,3838.382,4189.42271,7551.46199,3912.254138,2821.176329,3235.310071,4248.346481,5289.80739,10142.39852
2025,8,1,3110398,쌍문2동우체국,1084.534457,749.642107,607.102127,531.624498,518.516864,599.162136,769.318012,1357.12779,2112.55194,2788.1324,3371.14689,3461.98115,3656.14664,3592.65188,3386.08787,3320.89481,3426.0105,3553.25759,3491.53474,3287.49057,2930.92186,2518.26259,2060.57482,1478.74838,3465.47022,3148.17378,3556.60118,4305.06003,4517.22337,7643.12031,3122.18845,3107.96163,3332.04738,4218.04796,5007.17581,9826.7245
2025,9,0,3110398,쌍문2동우체국,788.7852977,540.9400332,449.5377123,414.583575,471.6684895,629.3908145,950.0357764,2401.985591,3748.560959,3399.457814,3345.3173,3373.256186,3560.247259,3509.906423,3575.997864,4041.413645,4297.265136,4345.777105,4420.733241,3874.479973,3168.193095,2645.15195,2142.884077,1412.7395,4898.295082,3151.617236,3471.140082,4296.272327,4621.736091,8527.118,4486.592582,3239.158386,3631.951359,4768.904573,6034.152632,11469.38741
2025,9,1,3110398,쌍문2동우체국,1161.433313,811.4386213,653.7757987,558.69268,542.1107338,648.40986,796.1223738,1495.8425,2329.74375,3114.825013,3671.166412,3794.916663,4012.844313,4007.072,3762.475275,3757.16555,3931.709138,3972.399363,3935.969488,3592.0308,3141.4123,2705.836438,2184.584288,1688.31005,3934.795388,3452.487763,3820.6078,4671.631188,4937.628525,8573.582363,3487.255275,3464.60385,3622.739425,4599.947163,5544.322775,10649.33194
2025,10,0,3110398,쌍문2동우체국,845.157437,578.6078226,466.4292535,431.3011978,467.7849448,607.3559622,871.1025961,2090.421839,3287.310065,3167.640113,3259.403161,3391.397987,3535.508417,3536.672361,3589.842783,3929.096209,4121.800913,4170.667696,4128.241352,3644.305457,3028.921178,2533.697517,2028.656283,1308.488226,4752.241091,3123.591139,3412.319678,4144.722665,4469.695161,8269.48177,4250.425217,3177.67593,3495.761422,4597.687809,5710.84827,11029.5952
2025,10,1,3110398,쌍문2동우체국,1147.242938,798.1164888,638.7669525,557.0790825,538.9051213,626.5980187,757.6639375,1406.3125,2225.91395,2981.501725,3585.40305,3738.612363,3910.29515,3914.797738,3724.931462,3686.440613,3885.890375,3911.561313,3744.166813,3427.778113,3038.106838,2598.491063,2107.930888,1542.63905,3930.04255,3369.545738,3732.173488,4563.431738,4819.900125,8350.463238,3402.968225,3395.378075,3522.012638,4477.935388,5372.993138,10521.036
2025,11,0,3110398,쌍문2동우체국,794.9769935,534.58275,435.0784605,413.3102665,472.5263105,620.922742,920.4927005,2365.147285,3808.86068,3466.992535,3391.135825,3465.649185,3662.513325,3643.13709,3751.390815,4175.618225,4447.174135,4446.849895,4407.147555,3832.215075,3114.058105,2602.415795,2102.026175,1301.765815,5284.65295,3251.329195,3519.486515,4275.31756,4631.247065,8604.0209,4626.44083,3341.813475,3660.31763,4811.54982,6009.946415,11716.98225
2025,11,1,3110398,쌍문2동우체국,1171.67768,811.778789,647.121251,565.407123,544.572068,640.766166,771.31393,1434.81575,2345.15096,3165.09038,3685.57367,3865.03016,4082.13789,4126.1772,3950.88444,3936.30448,4094.82183,4236.63431,3961.83471,3616.30693,3207.0931,2744.07458,2227.76622,1604.80297,4289.77516,3529.48704,3901.85431,4748.19563,4966.19544,8761.3354,3601.14778,3552.1944,3703.86138,4767.94279,5657.24907,11119.2154
2025,12,0,3110398,쌍문2동우체국,826.5828326,562.5738648,471.2086639,432.2582783,484.3215165,625.4431809,951.4936861,2361.425148,3785.125457,3415.550835,3361.985357,3461.389174,3638.595187,3602.726378,3711.791048,4177.04677,4437.41287,4373.402657,4263.915557,3725.563752,3069.874283,2568.214552,2099.555435,1304.740513,5237.289396,3232.408522,3526.353635,4278.803587,4626.381996,8599.114696,4610.379878,3280.387457,3593.455509,4743.264183,5929.408057,11582.23026
2025,12,1,3110398,쌍문2동우체국,1179.853763,823.6122625,662.8057188,581.7497575,551.4079325,642.77267,791.47399,1472.622675,2294.9935,3143.663213,3682.500225,3809.805038,4036.811725,4073.7553,3918.464375,3909.320013,4088.078725,4123.622325,3862.212338,3490.168925,3115.096463,2666.19355,2195.815,1572.075013,4223.95335,3501.195538,3832.683688,4712.224813,4938.145525,8723.870375,3537.653963,3511.254813,3637.364213,4679.344738,5611.535138,10965.64363
2025,1,0,3110399,창2동주민센터,778.2727761,558.1393343,448.6527952,419.5055004,442.8870652,542.2643913,743.2781678,1328.821333,1943.222026,2153.350961,2335.502461,2449.467413,2509.818209,2589.758748,2614.156709,2715.366004,2806.570448,2831.469278,2831.20467,2515.734409,2127.436943,1840.463426,1539.066509,1138.688174,2824.650287,2211.48513,2377.519665,3013.711026,3529.33833,6301.295052,2458.910661,1932.586522,2265.253526,3127.934783,4105.123709,8205.559326
2025,1,1,3110399,창2동주민센터,1054.212314,759.9511888,617.3433488,558.1663513,539.934255,603.1700188,716.7011538,1058.830938,1586.99635,2174.18065,2600.413813,2719.144438,2929.632888,2971.104775,2890.677675,2913.409725,2934.678563,2914.8277,2697.409125,2468.783925,2196.421125,1949.371488,1675.90035,1363.011925,2671.477913,2554.341313,2899.980613,3508.387988,4007.247237,6744.838413,2383.799075,2328.62665,2659.192588,3288.271213,4319.921088,8500.809412
2025,2,0,3110399,창2동주민센터,703.80596,508.782113,415.7283555,381.964784,418.4310115,531.5511815,753.433365,1445.503445,2113.93423,2308.267985,2432.43786,2501.248155,2548.044405,2634.90306,2676.23901,2811.35632,2958.56417,2998.049135,3014.63543,2655.289235,2211.95483,1903.304625,1583.278195,1132.835713,2969.392205,2258.87807,2424.911465,3130.3042,3572.8228,6215.15364,2756.599895,1967.169795,2349.26354,3425.35837,4282.40144,8141.51368
2025,2,1,3110399,창2동주민센터,996.4752163,725.8616838,582.4503275,525.8553438,501.8746575,557.8149438,659.9858613,1020.251013,1535.878388,2200.18065,2626.178112,2738.323125,2933.318275,2956.940912,2890.133413,2861.700425,2891.476913,2899.22365,2728.140775,2485.14395,2208.95325,1939.544838,1667.832175,1336.704788,2632.558063,2542.640138,2954.25715,3542.378263,3914.062038,6307.537738,2537.172875,2289.415163,2674.000638,3382.322525,4159.295488,7871.263788
2025,3,0,3110399,창2동주민센터,644.0019795,458.2012062,375.2376862,357.9628876,401.0530033,512.3747971,746.442731,1581.788148,2410.318176,2213.677019,2359.709714,2420.552824,2473.349767,2538.138338,2570.438038,2711.399838,2844.748852,2866.462376,2885.727662,2548.63219,2122.692714,1820.93879,1516.748219,1017.992799,2978.377848,2181.007952,2354.81301,2981.666595,3421.452938,5955.24171,2917.975871,1903.690105,2296.711114,3407.199638,4100.295448,7857.886033
2025,3,1,3110399,창2동주민센터,952.656641,674.74913,540.788696,474.934,489.210719,544.566299,655.038445,1034.728775,1544.52071,2126.94958,2600.97968,2765.42676,2937.453,2943.91479,2872.12132,2868.20275,2871.76948,2849.41699,2659.62541,2436.27749,2206.03051,1947.68592,1660.81365,1271.67193,2813.42573,2536.02379,2940.98547,3497.28017,3806.48252,6201.84953,2739.60042,2289.3958,2671.95204,3350.11726,4013.42296,7643.52396
2025,4,0,3110399,창2동주민센터,661.5765291,458.2423127,377.1732395,355.8829809,403.36992,526.4431664,823.1661545,1830.742477,2813.786755,2544.451964,2517.075573,2596.643286,2668.855559,2735.846373,2770.9094,2960.072845,3191.540218,3224.384936,3332.832782,2951.547018,2410.465068,2049.947168,1698.529659,1099.080232,3271.4119,2496.600777,2693.3523,3300.8152,3654.816336,6398.701909,3071.763327,2374.533777,2774.645605,3860.783918,4595.18485,8751.903568
2025,4,1,3110399,창2동주민센터,1003.015228,695.9216825,560.1575913,486.2357588,488.810145,543.8648388,693.9818625,1130.215712,1744.263488,2388.372913,2855.419088,3008.313825,3155.341175,3182.349663,3083.441225,3057.243263,3147.014,3143.881138,2990.10185,2767.277813,2415.056075,2119.436838,1780.958238,1322.936075,3183.22545,2801.764538,3184.898338,3751.36025,3978.665388,6564.378688,3039.048638,2527.642575,2939.217225,3693.71055,4408.27255,8381.632163
2025,5,0,3110399,창2동주민센터,691.3389664,486.9092073,397.6428918,372.274995,413.9149455,530.2358714,803.9558891,1693.567541,2586.828895,2389.212377,2490.903509,2582.020823,2647.104673,2690.839532,2727.947209,2887.580586,3067.330391,3098.725259,3137.363491,2806.109173,2370.963709,2025.387218,1656.807491,1103.190934,3200.113132,2408.683777,2630.103105,3252.476268,3623.999132,6298.429591,3030.331568,2163.238586,2601.568223,3705.340373,4428.233132,8453.258091
2025,5,1,3110399,창2동주민센터,1000.406728,700.9166822,561.0917711,488.3648289,494.9820511,567.3931633,731.93505,1189.314311,1783.8989,2422.476256,2850.830511,2988.200244,3156.186144,3184.230856,3070.495433,3072.666433,3139.826711,3131.404678,2946.784211,2737.4075,2454.914644,2158.850889,1804.371289,1339.735444,3199.531322,2789.634611,3195.157533,3767.509044,4010.178489,6710.371256,3010.118667,2530.9607,2933.704744,3700.015889,4437.9166,8443.199033
